-5.877573414e-06,3.1511566936999995e-05,-3.3393421425999997e-05,1.5525239881e-05,8.21014442e-07
0.000738815351878,0.040689088538814,-0.14417843577616402,0.16242491478607599,-0.064396610691316
-0.0007505704987070001,-0.040626065404938995,0.14411164893331302,-0.162393864306314,0.0643982527202
-0.003991989011722,0.10340348036862301,-0.270719058468694,0.238974153480492,-0.061873069203732006
-0.003911886416023,-0.020598836378929,0.083642822831175,-0.044475381440426,-0.020467105072847
0.011204719033329999,-0.047913856622314004,0.130983242368219,-0.164484250887242,0.070677163279217
-0.0033243538992420003,-0.03476474109963,0.055959419583598,-0.029952420193301,0.011666295055130999
-0.002316721168896,-0.09806666904880099,0.325792781700324,-0.32613331687588104,0.098069632072754
0.00043833221608,-0.049558852100510996,0.089629043622941,-0.044970017052971,-0.002430375251277
0.0018287676803060001,0.040724208938852,-0.152576544154085,0.14978873964343697,-0.033877383915496
0.016453276780693,-0.08970636783627499,0.17857409633242202,-0.14825065404960502,0.045097784598532996
0.002391320461808,0.07197851936669099,-0.23482648300946699,0.233095283371064,-0.08070301598930099
-0.029684626179507,0.18120436033040804,-0.38405073837968295,0.344816254098114,-0.10207324381734001
-0.004916591358639,-0.009292755078572,-5.5311652999e-05,0.03505316863279,-0.030042448012467998
0.015759220980842,-0.04703035203629401,0.17724600816914302,-0.24327525584790197,0.105965618430134
-0.006106874289965,0.055877720905804,-0.140694670351841,0.139754765011591,-0.053479517264584005
-0.003449416999152,-0.028152962001077003,0.09995167192146699,-0.098507958895205,0.028517575620797
0.005442689914843,-0.08529300472549001,0.20772473637278602,-0.21841905645590398,0.09164040124900599
0.002838656896989,0.04304700888161,-0.259948361904089,0.3480155944895089,-0.141115558119363
-0.018763406668196998,0.070558129460842,-0.19192694170464702,0.224093257211496,-0.078713172609634
0.006773998115935001,0.035590753736827005,-0.030563840601957996,-0.03823838155841101,0.026622617655272005
-0.0015124266969089998,0.038821975191061,-0.042790702440656,0.001723580124847,0.009557519483793001
0.0221605486245,-0.012544522360936,0.053415140568445,-0.09714144214764801,0.027276616252031
-0.007921477372178999,0.140581381380295,-0.331453055468517,0.28771619630976397,-0.08472203049170099
